client_id,pred
6ccdf96292,0.5346748887949918
2b9f485f0b,0.5126545198715479
ffd87d1d38,0.5108542632546615
8b1afebc1f,0.5152739632286727
68e2bbf2ea,0.5117877744636686
d6e53d27fe,0.5249432064505318
268262afeb,0.5299179925655516
7fec1c7b36,0.5117877744636686
b4a12350a8,0.5115024932770049
af781e3ded,0.5258747844793803
6f91af57ba,0.5061403317228707
0fd530559b,0.5080727556291588
9f83655a1d,0.5346748887949918
a055cc4c32,0.5080727556291588
9990c2f976,0.5211126345722571
a432f9fcb7,0.5201802370907106
4bc55297a6,0.507941226656214
38ac226c11,0.5135878666972502
c4ad078ec0,0.5201802370907106
ff305efb73,0.5208277006342777
ef6ae665df,0.5061403317228707
2659a2ecbe,0.523356390533617
dfd1ed174e,0.5108542632546615
7862ec8e26,0.5201802370907106
14c2528193,0.5115024932770049
a2b9076756,0.5108542632546615
a044603f45,0.5297998675039678
b37e23bd4b,0.5181354098662853
fb9a6b976d,0.523356390533617
b4b9ff6458,0.5308209906146115
e379bf8d6a,0.5115024932770049
546004f068,0.5211126345722571
15c2a25909,0.5124359480850109
3fa2bd2662,0.5117877744636686
590dfd08e3,0.5211126345722571
7c52089680,0.5061403317228707
6d4a84e9f3,0.5061403317228707
b14e795ac0,0.507941226656214
c90ff8300c,0.5108542632546615
de4029a4a6,0.5201802370907106
7c6c4c0c31,0.5211126345722571
9f9a0430bc,0.5331449624889024
9aaf46edd7,0.5117877744636686
745a6337b7,0.521759996674414
8cc62c15fb,0.5211126345722571
3265343e19,0.5211126345722571
c5876e04d7,0.5258747844793803
2bbd763b04,0.5117877744636686
31cc7b7f12,0.5067887774950897
4031bc9d48,0.540572128926657
0fcf0527d5,0.540572128926657
de9db4059e,0.5061403317228707
a36905b12e,0.5061403317228707
ea165a88c5,0.5124359480850109
b7e5fcf6b4,0.5201802370907106
a00b9d5931,0.5061403317228707
cf24b1a334,0.5258747844793803
95a4f82a78,0.5320898783840168
1626f6796b,0.5135878666972502
9c2a769050,0.5132836045776212
f51190981c,0.5211126345722571
6ef4bc7a7c,0.5201802370907106
59f4fe6a77,0.5061403317228707
bd1cc33fb7,0.5211126345722571
c121763677,0.5061403317228707
5f747632ce,0.521759996674414
367a76704c,0.5278756305194293
f55dbee8b6,0.5152739632286727
4bc4d16dde,0.5346748887949918
d7cfc6d936,0.5113821327991603
e6abe2c3a3,0.5113821327991603
5a31043361,0.5249432064505318
299ed239b3,0.5201802370907106
2676b4ce02,0.5108542632546615
a4df642d08,0.5080727556291588
87cbda9905,0.5117877744636686
2cbde08c3c,0.5115024932770049
8ebe2041a2,0.5117877744636686
e2a488a7a2,0.5061403317228707
ce1ccc1942,0.5230413845561196
179fc5aa70,0.5117877744636686
4d7b9089ff,0.5201802370907106
f2c8409e0d,0.5258747844793803
414edc04fe,0.5230413845561196
b4e2aac58d,0.507941226656214
4057603727,0.5201802370907106
ecf6f8fcb3,0.5108542632546615
9afb337d8a,0.5124359480850109
42721e7c2b,0.5117877744636686
cb4b5abe5e,0.5269444473564441
9c65361477,0.5320898783840168
1a1f367949,0.5124359480850109
f00b40a2f1,0.5061403317228707
9f4b4d1a75,0.5211126345722571
3ce0c93e1f,0.5201802370907106
9a6d33cfce,0.5307304354690051
16c87c16a8,0.5346748887949918
be8d154cd8,0.5201802370907106
213d297835,0.5117877744636686
da710aa757,0.5278756305194293
99c686d515,0.5108542632546615
75cbe9b89f,0.507941226656214
935cb61757,0.5201802370907106
1c58083068,0.5123155983167861
5f4fdcad86,0.5117877744636686
f2a6ebeb66,0.5124359480850109
fd98de4b45,0.5061403317228707
21c108a60d,0.5308209906146115
525f6b3a32,0.5108542632546615
e8ab0403e3,0.5201802370907106
93c6c211f0,0.5117877744636686
4d6859826e,0.5117877744636686
d19b400b4b,0.5201802370907106
79baeb8d3f,0.5201802370907106
ae16fbd107,0.5211126345722571
3ea14aa01f,0.5201802370907106
c14728f179,0.5249432064505318
0295ab723a,0.5135878666972502
d6391ff7ef,0.5067887774950897
2cb8da79c9,0.5208277006342777
ca2896fa5a,0.5201802370907106
d2d4c143da,0.5278756305194293
2a18842d38,0.5201802370907106
ce51163d66,0.5117877744636686
7188d1617c,0.5117877744636686
82c0173075,0.5346748887949918
de41c3a81b,0.5115024932770049
7b0bcc0ec0,0.5161512019859237
5195fd7493,0.5249432064505318
840c1eff64,0.5135878666972502
257143dd45,0.5211126345722571
fd2a226730,0.5117877744636686
a76139c6d8,0.525039940280098
47349c6777,0.5201802370907106
e466cc35f1,0.5201802370907106
989886cf6d,0.5126545198715479
73f067590c,0.507941226656214
587d963948,0.5061403317228707
e7f66ab703,0.5132836045776212
125fe8361b,0.5061403317228707
8af3f85708,0.5061403317228707
fd3cdd6553,0.5061403317228707
629ff5e1f4,0.5117877744636686
d7a264d494,0.5126545198715479
4890b1123e,0.5124359480850109
869cdeac70,0.5061403317228707
fdbe7d1441,0.5061403317228707
29171cd290,0.521759996674414
c9e6987e76,0.5269444473564441
944d023e01,0.5370628422574107
c3d2c04659,0.5201802370907106
db2ed4db3e,0.5124359480850109
96472def92,0.5123155983167861
c84af1b339,0.5117877744636686
c5966b4c9a,0.5224243580329856
ae4ebd55a3,0.5061403317228707
0560dfafd5,0.5124359480850109
87001ee11c,0.5124359480850109
df1e27edd9,0.521759996674414
f115d4b5c4,0.5124359480850109
02c3128b4f,0.5108542632546615
c552b9ae53,0.5261004533779771
222f05b1e0,0.5211126345722571
a597d579e9,0.521759996674414
5e009ec381,0.534212751230577
9405bbfdfa,0.5211126345722571
35e8e082a5,0.5117877744636686
60fb62c6bb,0.5211126345722571
1823ca6ec5,0.5117877744636686
3832f698eb,0.5249432064505318
9e34b2c4a4,0.5087211269002245
653fe86a8c,0.5208277006342777
1be646f30d,0.5201802370907106
adf56be2fc,0.5124359480850109
2f5de203b9,0.5067887774950897
80c5efc714,0.5108542632546615
91619b8f2f,0.507941226656214
1c2a0b5149,0.5117877744636686
e6377eeac2,0.5123155983167861
2d53b33c0e,0.5124359480850109
d904e2dc00,0.5061403317228707
5651646763,0.5061403317228707
92680b522a,0.5061403317228707
d9fbe2c7d5,0.5067887774950897
677e4a2df3,0.5113821327991603
8fc225e156,0.5126545198715479
4eab4cb09f,0.5067887774950897
b0dec89c7c,0.5211126345722571
96e859ea05,0.5307304354690051
d8f0aba122,0.5067887774950897
1b98f10dbc,0.5108542632546615
c897843652,0.5337452710728858
4326d594e1,0.5115024932770049
510e832e83,0.5108542632546615
f489103346,0.5117877744636686
939e1ae800,0.5108542632546615
49b39da605,0.507941226656214
6754d562b4,0.5108542632546615
e16bb21142,0.5061403317228707
fab4914b87,0.5108542632546615
60a1649db8,0.5208277006342777
7fe8662b08,0.507941226656214
335a6e7306,0.507941226656214
f18eb1c330,0.5172025861792325
ce793e55f0,0.5108542632546615
489d613871,0.5396441488014461
5877a16884,0.5108542632546615
2b8d660561,0.514340792339661
49f53ed188,0.5211126345722571
dbe880cc95,0.5061403317228707
b24630e516,0.5201802370907106
3239712eb5,0.5201802370907106
40755dd84b,0.5170841603401244
827256a590,0.5117877744636686
55b1057d87,0.5208277006342777
e7ab3eb3cf,0.5117877744636686
9f75cb3313,0.5261004533779771
ea71796408,0.5201802370907106
47b92e24b8,0.5299179925655516
8e4aa4122c,0.5117877744636686
b8fcd38aa3,0.5061403317228707
76fc2200b9,0.5067887774950897
881be3fda4,0.5135878666972502
df423ead7f,0.5230413845561196
469e09276b,0.5117877744636686
34b8a33a72,0.5211126345722571
bd56ee964c,0.5061403317228707
304fcc5d7a,0.5061403317228707
c7d91b0c6f,0.5224243580329856
1a4731a4c2,0.5211126345722571
870b460698,0.5061403317228707
ef86abd8a9,0.5135878666972502
3becc7538b,0.5346748887949918
31c7dcf3d3,0.5208277006342777
ea4ca7ed46,0.521759996674414
26c9806051,0.5061403317228707
e0016a6d52,0.5297998675039678
d9f8d7d8e2,0.507941226656214
415d378716,0.5061403317228707
686b2c6a34,0.5211126345722571
7784c3ca8e,0.5135878666972502
4ae0bad9bf,0.5278756305194293
0295176d76,0.5211126345722571
2dd2baa0ee,0.5117877744636686
75b1658306,0.5108542632546615
6a5b104983,0.5135878666972502
4111ddb002,0.507941226656214
2fa5039750,0.5061403317228707
7f901b407a,0.5061403317228707
263e57789e,0.5124359480850109
ca5619313b,0.5135878666972502
b6b7687d8b,0.5061403317228707
8e6c4b65fc,0.5258747844793803
ce24cf670f,0.5124359480850109
bd8e583375,0.5117877744636686
18d6251fbf,0.5061403317228707
4b993b96f8,0.5117877744636686
48c32f1946,0.5331449624889024
3305c6b279,0.5117877744636686
fe0e4f8901,0.5067887774950897
87cceaddf0,0.5201802370907106
6145f677d5,0.5230413845561196
881de1e71c,0.5124359480850109
58cc30c1af,0.5108542632546615
db040a955c,0.5170841603401244
604080367c,0.5117877744636686
da89110dac,0.5117877744636686
cc0a463653,0.5258747844793803
8cd899a210,0.5201802370907106
846147a353,0.5061403317228707
081c74a65b,0.5061403317228707
6e329af95f,0.5251042224407995
89727b8c16,0.5135878666972502
75a51a3495,0.5108542632546615
36b54eeb34,0.523356390533617
7959e751e3,0.5061403317228707
fb8ed1ad99,0.5307304354690051
9e121eb88c,0.5135878666972502
c6d3b47971,0.5067887774950897
95d4545105,0.5176004017492594
ef83790d04,0.5080727556291588
7fea87437a,0.5161512019859237
5fa18bced4,0.5201802370907106
a4c80b3893,0.5061403317228707
7990b96ada,0.5208277006342777
331490864a,0.5117877744636686
904a55c8f1,0.5201802370907106
0ad3f4806f,0.5211126345722571
2a55ab00cb,0.5129637380471933
1cc940b63c,0.5269444473564441
a3f230603b,0.5230413845561196
016f23d64b,0.5299179925655516
8ea8614328,0.5061403317228707
32d9204410,0.5132836045776212
fddf8f4df9,0.5211126345722571
dd9a622bd6,0.5211126345722571
7e8a48c901,0.5129637380471933
17e40eaab5,0.5117877744636686
feb90e4d8a,0.5278756305194293
6d88ba5df9,0.5117877744636686
df0a4798b1,0.5269444473564441
43505a1a02,0.507941226656214
e0460597c0,0.5108542632546615
acdc905da3,0.5108542632546615
6b0bd5cca6,0.5278756305194293
001a2412c6,0.529015384176064
924720b3ef,0.5061403317228707
d074368887,0.521759996674414
3dc9d04ed0,0.507941226656214
83813739ee,0.521759996674414
92ddf7a808,0.5113821327991603
7f2129ff2d,0.5201802370907106
1b5763106e,0.5108542632546615
d40913b2f9,0.5211126345722571
33c62959d0,0.5067887774950897
f0b6552997,0.5201802370907106
281f68adba,0.5113821327991603
95d516ef9f,0.5273332400598405
a1d17ad6f2,0.5211126345722571
83ee37d5eb,0.5201802370907106
fb5a420656,0.5067887774950897
cfb634a600,0.5211126345722571
9c03b86c81,0.5201802370907106
07d60ce460,0.5108542632546615
fcd9435644,0.5117877744636686
58986d65ca,0.5117877744636686
7a5ddf07b6,0.507941226656214
b24f2601e5,0.5117877744636686
3d5fb23b92,0.5061403317228707
99abbfa336,0.5346748887949918
baf0e10c66,0.5061403317228707
a7a2039270,0.5211126345722571
c0d379dce7,0.5124359480850109
89215a877d,0.507941226656214
4bd78e9488,0.5201802370907106
d391011ced,0.5115024932770049
50ff1bc21f,0.5080727556291588
dd2c757d1a,0.5061403317228707
f915d32ec6,0.507941226656214
7954162d64,0.5346748887949918
7879878c18,0.5201802370907106
bc6d82c114,0.5080727556291588
05c3dfebe8,0.507941226656214
78784bc600,0.512030331484052
ef8f9bb780,0.5061403317228707
ae939dea1e,0.5308209906146115
e7a6beddf5,0.521759996674414
39969e1ac9,0.5211126345722571
5393d10cb9,0.5115024932770049
5494ffe505,0.5108542632546615
911cd57e62,0.5126545198715479
75689b4e24,0.5061403317228707
284c160c9c,0.5117877744636686
36d2c10e15,0.5061403317228707
984360047f,0.5108542632546615
2c2305bb1f,0.5061403317228707
3581a6155a,0.5289872433215196
e1761d45c6,0.5117877744636686
c6e912f5c8,0.5346748887949918
ae9e8e74c9,0.5124359480850109
cf2a7e201b,0.5061403317228707
1ab369de55,0.5135878666972502
3ab9b9705b,0.5061403317228707
b3515f705a,0.507941226656214
e545c32b72,0.5061403317228707
7f70ca4483,0.5211126345722571
ec36ab00db,0.5061403317228707
691749c72d,0.5067887774950897
090be0eef9,0.5201802370907106
301e814fff,0.5201802370907106
442fae62e6,0.507941226656214
77c6f83820,0.5115024932770049
22858bfbd3,0.5117877744636686
3978d5788d,0.5061403317228707
2cd8269682,0.5117877744636686
383bdc2931,0.5201802370907106
bb9b4f8771,0.5061403317228707
04bc42f194,0.5108542632546615
e9ab1c8259,0.5061403317228707
bc1f9b469b,0.5258747844793803
596677f5f7,0.5067887774950897
0e57d6bc2f,0.5278756305194293
f46f89cd4e,0.5201802370907106
c1d940eba6,0.5261004533779771
cc86e07328,0.507941226656214
d5a3136c3a,0.507941226656214
b24d5836a7,0.5208277006342777
2a02e2d17d,0.507941226656214
e885975069,0.5211126345722571
891c6bf483,0.5108542632546615
ed7320c380,0.5061403317228707
7461c436ff,0.5061403317228707
89b12a51ca,0.5087211269002245
233881e842,0.5061403317228707
f625bae0c7,0.5258747844793803
1c0e4c42cc,0.5126545198715479
01863a6ed2,0.5061403317228707
dddf08f84d,0.5346748887949918
4850905885,0.5351422486567806
d7029f9142,0.5152739632286727
afa1ab213a,0.525039940280098
132b144f60,0.5108542632546615
7806c6f3ab,0.5201802370907106
0f8ace5391,0.5117877744636686
eae8bb9a2f,0.5115024932770049
33f93bee79,0.5061403317228707
f9178178cd,0.5061403317228707
50d6966204,0.5061403317228707
d18ae20e84,0.521759996674414
be473215dc,0.5108542632546615
46e1bcb6c4,0.5123155983167861
ee24b58b8d,0.5221226310939142
1fc1ec3509,0.5264019469001742
1946a59a7a,0.5211126345722571
392285a3d9,0.5117877744636686
9b26ac5ada,0.5211126345722571
20bc89640e,0.5201802370907106
cf297e763a,0.5211126345722571
4602f17bb4,0.507941226656214
ce1dfa5c86,0.5278756305194293
661cf453e9,0.5080727556291588
c83e94747f,0.5289872433215196
5a8503ba2f,0.5208277006342777
42cf1838b5,0.5124359480850109
b09afa20e5,0.5117877744636686
81f35c1e27,0.5211126345722571
f43009a5f5,0.5211126345722571
5023c8f28e,0.5061403317228707
77bac822a5,0.5061403317228707
5583005e20,0.5211126345722571
5057887829,0.5087211269002245
c11df3a332,0.527273733598046
5d79fee881,0.5067887774950897
b69648743b,0.5211126345722571
beea4eb124,0.5346748887949918
71142043e9,0.5117877744636686
f7835c05da,0.5201802370907106
a8f2b6c82b,0.5170841603401244
8dcc98bac5,0.5117877744636686
0bbd7c89ef,0.5211126345722571
1a11915cec,0.5135878666972502
9f2a3948fa,0.5117877744636686
edbc2d4bda,0.5201802370907106
9b8f8cdf29,0.5208277006342777
207d483f85,0.5117877744636686
8303f6a12e,0.5108542632546615
4fffc3001a,0.5124359480850109
20a84883b2,0.540572128926657
5b729faed9,0.5170841603401244
23fb1de184,0.536070779300524
2070362120,0.5258747844793803
3bd44b729b,0.5061403317228707
2bb4664702,0.5258747844793803
d743fcebee,0.5211126345722571
e80a53e676,0.5211126345722571
ae5fb89c9c,0.5208277006342777
42f300c246,0.5462232481861269
3f2c090987,0.5061403317228707
3b2d24fa46,0.5346748887949918
1bb2876f3a,0.5108542632546615
0a4d599598,0.5108542632546615
688740564c,0.5115024932770049
e0e3f18bb7,0.507941226656214
64a0a8f3ac,0.5258747844793803
fc8893378c,0.5152739632286727
0521e99add,0.5080727556291588
0f4ed9a648,0.5346748887949918
4657669775,0.5297998675039678
36212161c3,0.5061403317228707
dfa9474e99,0.5211126345722571
f5d20512d9,0.5117877744636686
ca6c6d531f,0.5113821327991603
f4fc52263a,0.5108542632546615
8d064ece63,0.5067887774950897
4b6bd3207c,0.5201802370907106
29d728a76d,0.5061403317228707
306383dd39,0.5124359480850109
acdf25c298,0.5061403317228707
03b53e0b47,0.5061403317228707
3720d11cfb,0.5061403317228707
d5da8386be,0.5061403317228707
e10d03cbeb,0.5211126345722571
3aea40a8b0,0.5337452710728858
c0cffb93f2,0.5061403317228707
b114e6d085,0.5108542632546615
606341b0a7,0.5067887774950897
8901328b18,0.5126545198715479
a09f14480e,0.5061403317228707
212b01e3e0,0.5061403317228707
577ae63a28,0.5211126345722571
6e363148c8,0.5061403317228707
fe2d61aa45,0.5067887774950897
a411c3af66,0.5211126345722571
58087c6e6f,0.5230413845561196
581a1c2f99,0.507941226656214
af4d182724,0.521759996674414
0de46b6e84,0.5129637380471933
3ae3c61fac,0.5061403317228707
6ada9e02a6,0.5201802370907106
d6474225af,0.5278756305194293
36a2f87301,0.5208277006342777
bd86c85442,0.507941226656214
d8f4c76586,0.507941226656214
7573d6b218,0.5201802370907106
a33eb6c812,0.5113821327991603
85a0a46b14,0.5117877744636686
f2d5c330e0,0.5117877744636686
40ab845865,0.5061403317228707
a73de5bcf3,0.5289872433215196
8bbfef284d,0.5061403317228707
e8cd34118a,0.5117877744636686
3f2e5af60d,0.521759996674414
c9aa3f0ad7,0.5061403317228707
60aa120ab8,0.5201802370907106
3659484fc6,0.5117877744636686
3b7640efa2,0.5208277006342777
47069d3de3,0.5108542632546615
b83eec157d,0.5108542632546615
35216418e8,0.5067887774950897
a2eaec1ca0,0.5061403317228707
03772aa357,0.5117877744636686
8f4ebd8c1e,0.5251042224407995
e58beff772,0.5113821327991603
a48b42d95b,0.5278756305194293
f30c78f3b3,0.5098734276114278
000ddb6229,0.5297998675039678
3d07791b56,0.5061403317228707
1f9aed3325,0.5261004533779771
82d7217b21,0.5211126345722571
fa958c6c48,0.5061403317228707
a6c4ab9fda,0.5067887774950897
43f4b9c30b,0.5211126345722571
4e9ec415ee,0.5126545198715479
4e5129ce7c,0.5170841603401244
5a976335e8,0.5126545198715479
03b4664b6b,0.5108542632546615
a8634edcf0,0.5115024932770049
661abe99ac,0.5108542632546615
418b3c2f5f,0.5181354098662853
6a0beda487,0.5135878666972502
7a1ed49b72,0.5201802370907106
865983d328,0.5278756305194293
7ec66599fc,0.5208277006342777
755e4f49d0,0.5307304354690051
9d575fa1bb,0.5061403317228707
ec3b867074,0.5170841603401244
14c3c3f2fe,0.5124359480850109
cd26bba964,0.5124359480850109
d9876f358e,0.5061403317228707
f0b891edf5,0.5117877744636686
29d44f4f1d,0.5061403317228707
4b33d610a4,0.5117877744636686
7540cb15c3,0.5108542632546615
6e7431f5d8,0.5211126345722571
60c5d14cb9,0.5117877744636686
81b5d7584f,0.5346748887949918
cc8376bab4,0.5061403317228707
f0eedccf02,0.5132836045776212
9424880588,0.5061403317228707
ca4cb3375b,0.5115024932770049
bc9a1e26df,0.5061403317228707
7db06e83ce,0.5113821327991603
12f2f02b73,0.507941226656214
634e58e916,0.5061403317228707
1f4d97d7b3,0.5108542632546615
670c5f47b9,0.5061403317228707
beb2d768ca,0.5067887774950897
faf391009a,0.5061403317228707
3119b5c9f2,0.5249432064505318
2b92fd6724,0.5108542632546615
7f979e0392,0.5115024932770049
d2bcca3eb8,0.5117877744636686
67c6cc6e46,0.5117877744636686
166f1a616d,0.5201802370907106
82165a0992,0.5258747844793803
3b657e0ef7,0.5211126345722571
df1edd63f3,0.5201802370907106
388506cf65,0.5269444473564441
751522fb06,0.5211126345722571
2365e54330,0.5108542632546615
8f4d6d9a6a,0.5080727556291588
d2a25827e6,0.5108542632546615
fd06090466,0.507941226656214
1f08002487,0.5113821327991603
ff7868c546,0.5061403317228707
8eb7f33237,0.5117877744636686
e08bb1dc0d,0.5211126345722571
6fab7a4987,0.5208277006342777
dd224c7ed2,0.5061403317228707
06168e9eae,0.5108542632546615
086a901a61,0.5211126345722571
e94a2880b8,0.5061403317228707
cd221490ed,0.5108542632546615
8395e40152,0.5289872433215196
9cd4f5b1b5,0.5061403317228707
af23550ed4,0.5299179925655516
d5d06c439e,0.5132836045776212
d47a344d8b,0.5117877744636686
ea2e08cebd,0.5346748887949918
191c8fb1c8,0.5249432064505318
7dbdd015ff,0.5117877744636686
fca013f338,0.507941226656214
289afb2091,0.5211126345722571
1b1ed7870d,0.5117877744636686
5fd3b4dfdb,0.5108542632546615
142be5e6ba,0.5108542632546615
8acc1ddad4,0.5170841603401244
48baecadd1,0.5061403317228707
64548d8408,0.5201802370907106
69044717ae,0.5307304354690051
63b5781400,0.5379915709634512
9d5a101f1c,0.5132836045776212
3f4469f634,0.5061403317228707
9d0252a378,0.5061403317228707
8a68edb9ff,0.5061403317228707
e8d9339bb0,0.507941226656214
77e19863df,0.5067887774950897
8abb91b699,0.5278756305194293
44f1307fe4,0.514340792339661
44f3adbef2,0.5061403317228707
5ed2437649,0.5115024932770049
cfd4e55d14,0.5299179925655516
cc4c1c978f,0.5123155983167861
d151153cec,0.5269444473564441
8af7700b0b,0.5211126345722571
af1fecb835,0.521759996674414
7016401173,0.514340792339661
b8462c4096,0.5307304354690051
ef68f2f4a3,0.5061403317228707
926c0b7098,0.512030331484052
516bd84174,0.5258747844793803
4aff8c9e99,0.5113821327991603
72a021424a,0.5061403317228707
aab3cd78f7,0.51644992613657
2daef8eacd,0.5278756305194293
d2c2a29770,0.5061403317228707
ec59250ecd,0.5211126345722571
6188cfc98e,0.5115024932770049
7a863c74ed,0.5113821327991603
f64def39ad,0.5117877744636686
acc73a81da,0.5208277006342777
0234279176,0.5117877744636686
d058b2f0bb,0.5061403317228707
d0539f7020,0.5201802370907106
c9be124d4c,0.5108542632546615
d4004ee0f5,0.5087211269002245
309cb580ae,0.5115024932770049
a67f1aab64,0.5067887774950897
8abfb7e7b2,0.5067887774950897
e4f42c49ca,0.5117877744636686
9f33cf7a8b,0.5346748887949918
606aa167d1,0.521759996674414
04649027e3,0.521759996674414
6669935dd9,0.5346748887949918
7d37699a1e,0.5201802370907106
d402081dd0,0.536070779300524
ba99de9d83,0.5061403317228707
148a43a38b,0.5201802370907106
85c0369d2a,0.5201802370907106
5face699a6,0.5258747844793803
f45f758c6e,0.5117877744636686
1f77b014d4,0.5269444473564441
361d6710b2,0.5152739632286727
02d3bc6946,0.5067887774950897
8cbd15aa0b,0.523160077877786
dd10be9ed1,0.5124359480850109
9930f83fe7,0.5061403317228707
7a7d34d40f,0.5108542632546615
06db2fbbd6,0.5211126345722571
15bf2f655e,0.5307304354690051
6f92cd5734,0.5129637380471933
73f19c8393,0.5161512019859237
2bd495fad3,0.5379915709634512
c23e187359,0.5258747844793803
f70d7f43aa,0.5108542632546615
2583fc79a5,0.5320898783840168
ff1426dc7f,0.5117877744636686
81242aedab,0.5211126345722571
be8b36cca1,0.5201802370907106
f3d3cbb6fa,0.5108542632546615
ef5d8cc0e4,0.5061403317228707
30cce0636c,0.5067887774950897
0addab009a,0.5115024932770049
56b23c7a34,0.5061403317228707
02b841a9b0,0.5258747844793803
0736038c3b,0.5211126345722571
8fb5485da0,0.5222280119419244
d8e83d4d69,0.5061403317228707
59727af408,0.5123155983167861
a246c1acdc,0.5346748887949918
390eb11c38,0.5117877744636686
47df50e3cb,0.5201802370907106
e3b60d9bcc,0.5462232481861269
cf0f537e37,0.5117877744636686
6e1e1214c5,0.5117877744636686
73b99a61dd,0.521759996674414
9beded29ae,0.5230413845561196
066e6baa9d,0.5108542632546615
77946bbd60,0.5208277006342777
24fae2bcc2,0.5126545198715479
214a6974df,0.5108542632546615
1d0042be4d,0.5117877744636686
20b8b37641,0.5061403317228707
1a284ae1fb,0.507941226656214
480d200a3b,0.5129637380471933
176c1363ba,0.5278756305194293
60dc72fbad,0.5115024932770049
a234c41058,0.5211126345722571
efdd15bbad,0.5108542632546615
c39dffb6e0,0.5061403317228707
40a5d1ff66,0.5117877744636686
b4a7527ba2,0.5346748887949918
1a5c857ecf,0.5346748887949918
e610976682,0.5278756305194293
6dc87d454a,0.5108542632546615
bc31b85647,0.5396441488014461
cd6643bcde,0.5061403317228707
76796bee68,0.5211126345722571
f36ebed7c6,0.5108542632546615
47e04330d9,0.5201802370907106
d1bf7c15cf,0.523356390533617
5228844e0f,0.507941226656214
ea647f3ca4,0.5117877744636686
e2c0b0167c,0.5117877744636686
8b3ebf0f75,0.507941226656214
91ea2c1d83,0.5108542632546615
e2bcc52429,0.5061403317228707
d10522d3ae,0.5061403317228707
0ca7a11d7f,0.540572128926657
f2d04dae7b,0.5201802370907106
ba95b8a83c,0.5261004533779771
4772ff9bcb,0.5126545198715479
9cdd455734,0.521759996674414
efb51dd666,0.5061403317228707
4df6a60343,0.5132836045776212
b401defa21,0.5211126345722571
346566324e,0.5346748887949918
1ebaed0809,0.5061403317228707
6a48930b3c,0.5135878666972502
1e73e24dbc,0.5117877744636686
f04c90ee78,0.5113821327991603
95e3d7d148,0.5061403317228707
a97a3890c1,0.5117877744636686
f3e1274c63,0.5067887774950897
a77d8a041f,0.5067887774950897
4711e582b5,0.5115024932770049
25bc26eb0e,0.5307304354690051
f227db766f,0.5258747844793803
e99d25c91f,0.5258747844793803
59b8ae6e2f,0.5351422486567806
cc432aa01d,0.5117877744636686
41ac0aa057,0.5108542632546615
8aa1d99d87,0.5201802370907106
b9d956275c,0.5201802370907106
d94e1bea1b,0.5211126345722571
188b3564af,0.5061403317228707
bee4b5798b,0.5108542632546615
70833f25e5,0.5261004533779771
bd599b5549,0.5258747844793803
7728d7bc41,0.5161512019859237
dda8ad777b,0.5061403317228707
85bc68319e,0.5201802370907106
ba0e3de7b1,0.5108542632546615
303ad68acf,0.5108542632546615
9b540704f5,0.5126545198715479
3f17154890,0.5123155983167861
c1a6126c95,0.5061403317228707
512321cf94,0.507941226656214
253405b656,0.5061403317228707
667bc422de,0.5061403317228707
1c299a3f50,0.5117877744636686
c8d645d16f,0.5211126345722571
19f4427919,0.5115024932770049
f11e59816f,0.5211126345722571
d02027cbec,0.5108542632546615
4833fd3be4,0.5201802370907106
5e2115240b,0.5061403317228707
49d1952bad,0.5123155983167861
a9fada8e20,0.5117877744636686
d192fe0ac5,0.5201802370907106
04bec94f38,0.5061403317228707
4645158420,0.5379915709634512
3da8bf1ff8,0.521759996674414
81480af744,0.5462232481861269
8bf323d008,0.5108542632546615
bf46d3b8cd,0.521759996674414
c2c2bd5f80,0.5211126345722571
0b4cc8fd8a,0.5258747844793803
cf72dab48b,0.5117877744636686
b5cfa11dca,0.5108542632546615
11ae450da6,0.5108542632546615
4c5667d0b6,0.5061403317228707
5aa97ccdfa,0.5201802370907106
e81d957f65,0.521759996674414
90cb95127a,0.5201802370907106
3946e9b267,0.5307304354690051
7145928341,0.5211126345722571
205460dcff,0.5061403317228707
2abfdeaca9,0.5113821327991603
2da380f400,0.5061403317228707
d2622a6cb1,0.5170841603401244
1dc7c5953e,0.5299179925655516
28a3f386a8,0.5201802370907106
3143962824,0.5211126345722571
e95e0cd205,0.5337452710728858
bd8858534d,0.5117877744636686
1e7124517e,0.5108542632546615
fa8ba7b08c,0.5211126345722571
984ec71fc8,0.507941226656214
5ac0fef56c,0.5269444473564441
06828483a0,0.5201802370907106
fc1802623f,0.5061403317228707
54d1d109d0,0.5108542632546615
01f454f2f0,0.5170841603401244
3c0f1ece48,0.5230413845561196
e5f54c4efb,0.5067887774950897
64563d66a0,0.5201802370907106
35cfe96b57,0.5067887774950897
d26bfed750,0.5061403317228707
fe012ee10e,0.5061403317228707
3f914cbaee,0.5067887774950897
c1c4dfe732,0.5108542632546615
44d496ac44,0.5108542632546615
aca2d83f15,0.5278756305194293
ef578f645f,0.5211126345722571
1c8fd760c7,0.5113821327991603
1fb2ebaec2,0.5170841603401244
03f30201e3,0.5269444473564441
309be44a4a,0.5299179925655516
de6bb42f50,0.5117877744636686
71f4fbfcb0,0.5123155983167861
ea9ad81525,0.5201802370907106
c5e3c2959f,0.5201802370907106
040e8e48c5,0.5201802370907106
a47c1ece95,0.521759996674414
632b83347a,0.5273332400598405
265d6af7d7,0.5269444473564441
de220e107f,0.507941226656214
8439485d44,0.5108542632546615
5b8779b360,0.5117877744636686
